new_bs, i, j, sinr: 7, 4060, -40890, 21.093711
new_bs, i, j, sinr: 7, 4060, -40880, 21.140763
new_bs, i, j, sinr: 7, 4060, -40870, 21.186801
new_bs, i, j, sinr: 7, 4060, -40860, 21.231587
new_bs, i, j, sinr: 7, 4060, -40850, 21.274865
new_bs, i, j, sinr: 7, 4060, -40840, 21.316358
new_bs, i, j, sinr: 7, 4060, -40830, 21.355773
new_bs, i, j, sinr: 7, 4060, -40820, 21.392805
new_bs, i, j, sinr: 7, 4060, -40810, 21.427140
new_bs, i, j, sinr: 7, 4060, -40800, 21.458463
new_bs, i, j, sinr: 7, 4060, -40790, 21.486462
new_bs, i, j, sinr: 7, 4060, -40780, 21.510842
new_bs, i, j, sinr: 7, 4060, -40770, 21.531328
new_bs, i, j, sinr: 7, 4060, -40760, 21.547679
new_bs, i, j, sinr: 7, 4060, -40750, 21.559694
new_bs, i, j, sinr: 7, 4060, -40740, 21.567219
new_bs, i, j, sinr: 7, 4060, -40730, 21.570157
new_bs, i, j, sinr: 7, 4060, -40720, 21.568469
new_bs, i, j, sinr: 7, 4060, -40710, 21.562179
new_bs, i, j, sinr: 7, 4060, -40700, 21.551367
new_bs, i, j, sinr: 7, 4060, -40690, 21.536172
new_bs, i, j, sinr: 7, 4060, -40680, 21.516782
new_bs, i, j, sinr: 7, 4060, -40670, 21.493430
new_bs, i, j, sinr: 7, 4060, -40660, 21.466382
new_bs, i, j, sinr: 7, 4060, -40650, 21.435929
